model,account,type,answer
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,1
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,1
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,107374181
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,29
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,5
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,1
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,268435455
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,12
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,1073741824
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,13
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,3
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,18
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,5
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,1073741804
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,2
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,1
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,40
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,1
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,3
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,144774364480
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,1073741804
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,5
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,107374182
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,820
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,7
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,1
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,1
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,4
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,20
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,17
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,20
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,536870912
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,1
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,3
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,5
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,1073741323
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,5
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,1073741823
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,5
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,536870912
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,13
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,4
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,0
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,1
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,29
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,10
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,4
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,1
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,1
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,6
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,1
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,10
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,1073741784
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,3
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,2
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,13
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,7
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,1
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,29
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,4
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,40
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,3
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,536
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,1
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,1
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,2
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,2
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,966367640
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,27
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,1
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,19
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,1
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,17
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,1
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,1
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,1
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,1
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,2
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,1
