model,account,type,answer
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,45
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,46
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,45
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,46
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,46
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,45
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,46
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,45
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,45
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,45
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,45
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,44
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,59
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,44
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,45
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,45
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,44
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,44
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,45
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,44
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,45
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,46
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,45
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,45
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,45
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,45
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,46
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,46
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,44
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,45
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,+
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,45
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,47
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,44
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,45
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,45
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,46
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,45
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,45
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,45
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,45
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,45
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,44
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,45
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,46
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,45
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,45
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,91
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,45
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,46
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,45
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,44
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,45
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,45
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,45
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,45
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,44
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,46
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,46
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,46
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,44
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,39
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,46
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,46
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,44
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,46
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,44
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,46
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,44
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,46
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,47
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,46
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,44
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,44
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,46
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,46
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,44
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,46
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,46
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,46
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,92
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,44
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,44
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,44
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,92
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,44
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,46
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,93
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,44
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,44
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,44
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,46
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,46
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,46
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,1000
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,46
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,46
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,44
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,44
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,46
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,46
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,45
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,45
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,45
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,45
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,459
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,46
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,45
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,92
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,45
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,93
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,433
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,45
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,44
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,44
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,45
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,46
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,45
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,45
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,45
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,45
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,67
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,45
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,45
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,44
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,44
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,44
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,46
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,45
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,45
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,45
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,45
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,44
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,45
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,45
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,45
