model,account,type,answer
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,36
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,6
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,6
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,6
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,1
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,-1
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,6
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,36
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,34
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,29
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,-1
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,-1
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,31
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,-1
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,36
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,1
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,31
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,31
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,6
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,6
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,1
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,6
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,6
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,29
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,6
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,-1
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,31
