model,account,type,answer
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.35
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.35
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,1.0
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.35
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.477
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.35
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.46
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.46
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.31
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142045.66
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.46
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.48
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.36
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.34
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,141903.34
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.35
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,141908.561
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.25
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.46
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.47
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.46
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.35
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,141903.34
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.351
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.35
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.47
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142046.47
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.461
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.46
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.47
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.46
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.47
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.46
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.35
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.46
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.46
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.46
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.46
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,141903.31
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.36
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,141972.84
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.31
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.47
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.471
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.35
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.47
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.47
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.35
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,141903.35
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.34
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.46
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,1
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.46
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.47
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.46
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142053.46
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,142046.05
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142045.68
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.35
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.47
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.46
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,1142053.33
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,141985.62
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.32
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.31
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.46
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,141908.77
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.32
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.46
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.46
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.46
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.34
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.35
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.32
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.47
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142046.45
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,141903.43
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.34
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.46
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.46
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.35
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.34
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,141903.43
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142047.53
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.47
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,141998.47
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.47
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,141973.04
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.46
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,141903.43
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.48
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.47
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.35
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.33
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.46
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,141982.85
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142045.68
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,141908.561
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.46
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.48
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.47
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142046.25
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.46
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,+
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.33
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142046.23
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142045.68
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,1.0
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.46
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.35
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.46
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.47
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.46
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.48
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142046.13
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.47
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142047.53
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,141903.43
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.47
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.46
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142049.32
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142046.53
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.35
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.47
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142046.35
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,141990.89
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.341
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142045.68
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.34
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,141999.07
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,141903.431
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142045.67
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,1.0
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,14205.68
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.46
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,141903.32
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,8.0
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.35
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.35
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.46
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.47
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.33
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.35
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.35
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.35
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,1.0
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.47
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.46
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.48
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.47
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.34
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142046.05
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.35
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.36
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.32
gemini-2.0-flash-thinking-exp,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,CoT,142053.46
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,142053.31
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,141903.35
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,142053.35
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,142047.53
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,142053.35
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,142053.31
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,142046.54
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,142053.46
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,1.0
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,142053.46
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,142046.24
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,142053.35
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,142047.53
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,142046.47
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,142053.36
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,141903.43
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,142053.26
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,142053.35
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,142046.45
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,142053.46
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,142053.46
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,142053.34
gemini-2.0-flash-thinking-exp,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,CoT,142045.68
