model,account,type,answer
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,126834.23
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,142534.66
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,142263.85
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,128716.84
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,1.0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,140848.14
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,1.0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,1.0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,139163.77
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,142053.67
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,140175.66
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,1.0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,1.0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,139163.75
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,33260.45
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,1.0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,142266.68
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,142266.94
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,142038.53
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,142266.9
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,142217.75
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,1.0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,33256.36
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,33220.24
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,1.0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,33104.73
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,142259.03
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,33102.06
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,1.0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,1.0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,142263.74
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,142038.38
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,33103.69
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,141762.73
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,139176.39
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,142054.63
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,33250.84
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,1.0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,142263.34
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,142266.84
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,142265.84
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,1.0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,142266.94
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,33256.82
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,142056.78
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,33147.64
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,33256.36
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,128716.45
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,142266.68
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,126096.24
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,142266.63
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,33141.51
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,126497.34
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,1.0
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,142053.85
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,142259.43
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,139163.86
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,142038.56
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,142053.35
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,139163.75
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,33103.83
gemma3_4b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,CoT,142266.76
