model,account,type,answer
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,99768.7721
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,#
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,5.749176315178769e-06
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,33.27887086323315
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,inf
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,#
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,4.218441761327482e-164
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,#
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,1976102.9642212065
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0.0
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,1.123996967711816e-52
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,746948.1783896774
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,8333333.333333333
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,3.0614587919371534e-10
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,499999.9924428721
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,20241.911445804395
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,11588835985.42
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,1.122721288640859e-29
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,31675854.22214104
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0.0
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,#
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,11.881898989051525
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,369.45
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,#
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0.9555114446259667
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,7217.733380791727
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,90717.95328941252
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,#
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,9.0
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,1061836.55
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,4.453784985157787e+20
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,1621050051.0
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,1216369.0
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0.0
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,#
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,#
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,#
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,1.2275
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,1.64
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,#
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0.0
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,1124330.2218447507
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,23345.533359533234
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0.0
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,#
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,#
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,nan
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,#
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,12806305.070420776
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,2.532459696425493e+161
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,6098031.799
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,9.833484235995102e-24
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,1.0
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,#
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,832674213.44
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0.0
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0.0
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0.0
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,#
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,+
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,1000.0
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,#
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,#
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,-34972327893.13818
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,#
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,1.06
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0.0
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,#
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,3071945057837.624
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,#
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,1000000.2500000625
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,+
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,26502.24782747569
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,0.0
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,nan
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,#
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,55803936.42
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,PoT,inf
